Reporter Identifier	VALUE
A_23_P133606	4.01
A_24_P272653	5.86
A_23_P309930	5.63
A_23_P30050	4.89
A_24_P135769	2.99
A_23_P90032	2.98
A_24_P59236	4.78
A_24_P162226	3.92
A_23_P377882	9.55
A_24_P419132	4.26
A_23_P383377	4.90
A_32_P145490	6.82
A_24_P408603	5.90
A_24_P1255	3.38
A_24_P269527	4.97
A_24_P281374	3.69
A_24_P400573	5.08
A_23_P304509	3.48
A_32_P99804	5.09
A_23_P374812	4.33
A_24_P930148	1.64
A_23_P29723	6.17
A_32_P377032	3.63
A_24_P303815	4.95
A_23_P112173	5.59
A_32_P135450	6.79
A_23_P52410	3.11
A_23_P317760	3.95
A_23_P259561	9.85
A_23_P42331	7.37
A_24_P159515	8.63
A_32_P128368	4.19
A_24_P459299	4.00
A_23_P38732	3.58
A_23_P317839	2.69
A_24_P942870	1.49
A_24_P383660	4.68
A_32_P54628	4.34
A_24_P46171	6.97
A_23_P71926	4.61
A_23_P16116	6.29
A_32_P193771	6.65
A_23_P118493	3.24
A_24_P383704	7.57
A_24_P917833	8.79
A_24_P914155	4.02
A_24_P112941	1.24
A_23_P208698	7.63
A_32_P886589	2.34
A_23_P41304	6.14
A_23_P33773	3.34
A_23_P122896	5.97
A_23_P5103	5.02
A_24_P548624	3.40
A_32_P124978	7.72
A_24_P367079	7.33
A_24_P299507	4.58
A_32_P200787	9.08
A_32_P230547	4.83
A_32_P177843	4.39
A_23_P211957	10.61
A_24_P920388	8.73
A_24_P297302	2.92
A_32_P190036	5.77
A_24_P935163	2.98
A_24_P743806	5.66
A_32_P43855	7.88
A_23_P207811	6.43
A_23_P201778	7.13
A_24_P751247	5.16
A_24_P920148	1.42
A_23_P65000	5.03
A_23_P200109	5.08
A_24_P315754	4.23
A_23_P501080	5.14
A_23_P201996	10.01
A_23_P500542	4.61
A_24_P137563	4.98
A_23_P214121	8.07
A_23_P100576	9.70
A_24_P545587	3.17
A_23_P125844	4.28
A_23_P202100	7.52
A_23_P167812	2.81
A_23_P159305	10.44
A_24_P257579	3.62
A_24_P580429	2.79
A_23_P395464	2.64
A_32_P149158	4.13
A_23_P89981	8.44
A_24_P66270	7.00
A_24_P376339	4.46
A_24_P764595	10.32
A_23_P12554	3.84
A_23_P414352	2.63
A_23_P133691	6.22
A_32_P185393	4.82
A_23_P61447	6.04
A_32_P480177	3.38
A_24_P502724	4.72
A_24_P247872	5.59
A_23_P150483	2.75
A_32_P10383	4.42
A_24_P349676	8.28
A_23_P370625	6.66
A_23_P214603	8.84
A_24_P588235	4.29
A_23_P412214	5.11
A_23_P429555	4.40
A_23_P258433	3.54
A_23_P214658	8.09
A_32_P45727	4.48
A_23_P170857	7.67
A_23_P253841	10.18
A_23_P103690	11.22
A_24_P463929	1.50
A_24_P935622	9.24
A_23_P310372	2.98
A_24_P773141	2.39
A_24_P942328	6.86
A_23_P113952	3.29
A_23_P107336	7.36
A_32_P429687	2.76
A_32_P79492	3.34
A_23_P358597	4.61
A_24_P247699	8.35
A_24_P533001	4.11
A_24_P173294	13.37
A_23_P81158	5.46
A_24_P115990	3.41
A_32_P129018	1.67
A_23_P130141	5.93
A_24_P269779	3.47
A_24_P18190	7.32
A_23_P49351	5.22
A_24_P323298	4.94
A_24_P466590	5.16
A_24_P162483	3.84
A_32_P107667	8.44
A_32_P201020	5.56
A_32_P36778	3.99
A_23_P45726	9.20
A_24_P125469	4.03
A_23_P31240	5.26
A_24_P944113	3.31
A_23_P114008	1.94
A_23_P367628	7.91
A_32_P21222	6.82
A_24_P53600	4.83
A_32_P17743	4.68
A_23_P6362	6.41
A_32_P70626	7.10
A_24_P505981	10.69
A_32_P464135	3.84
A_24_P384674	3.10
A_32_P105171	6.25
A_23_P24215	3.82
A_32_P42354	5.56
A_32_P71032	2.77
A_23_P40272	9.18
A_24_P206328	2.93
A_23_P207174	5.94
A_24_P314931	4.37
A_32_P141849	3.93
A_23_P155276	8.86
A_23_P306326	2.79
A_23_P119789	5.39
A_32_P233379	3.44
A_23_P137073	6.79
A_23_P360777	4.76
A_24_P169258	4.36
A_24_P565390	4.31
A_24_P393502	2.75
A_23_P432626	4.65
A_23_P141894	6.82
A_23_P417853	2.76
A_23_P95302	6.48
A_24_P148706	5.91
A_23_P71170	4.70
A_23_P208450	6.21
A_23_P149111	2.77
A_23_P206526	5.06
A_23_P214907	4.33
A_23_P214935	7.06
A_24_P125871	3.54
A_24_P511187	3.21
A_24_P205195	4.21
A_24_P901856	3.87
A_24_P655735	6.20
A_32_P91743	5.74
A_32_P411945	4.12
A_32_P93841	3.98
A_24_P212715	4.34
A_23_P144257	5.96
A_23_P251364	3.39
A_23_P212665	3.54
A_23_P34637	3.73
A_24_P316439	3.66
A_32_P99700	3.34
A_32_P75399	9.20
A_24_P129232	8.83
A_23_P418464	2.82
A_23_P316637	2.32
A_23_P4489	7.44
A_32_P225119	5.75
A_23_P71680	11.63
A_23_P73311	5.45
A_23_P90375	8.70
A_23_P301855	5.30
A_23_P56127	5.58
A_24_P563745	3.90
A_23_P51117	4.95
A_23_P317667	5.02
A_24_P936899	1.19
A_24_P26170	5.54
A_24_P377489	9.15
A_24_P476913	6.16
A_24_P371758	5.64
A_24_P361408	4.91
A_24_P38951	13.39
A_23_P17695	5.92
A_23_P336728	3.39
A_24_P162482	4.23
A_23_P350574	7.48
A_24_P350514	4.32
A_24_P916559	5.18
A_24_P146575	5.62
A_23_P302750	2.74
A_24_P256018	6.27
A_23_P16671	7.53
A_24_P920534	1.87
A_23_P434807	5.31
A_24_P25080	7.04
A_24_P944096	8.84
A_32_P82671	3.13
A_24_P913609	2.35
A_23_P117437	3.14
A_23_P96599	3.97
A_32_P215078	6.98
A_24_P269687	7.25
A_23_P419277	8.48
A_24_P96171	8.69
A_24_P918384	2.27
A_23_P97841	4.66
A_23_P431263	3.00
A_24_P13595	3.73
A_23_P104865	4.23
A_24_P90878	6.17
A_24_P936849	3.99
A_23_P306203	4.90
A_23_P162322	5.80
A_23_P84475	4.20
A_32_P3572	2.78
A_23_P124232	2.87
A_23_P141394	7.67
A_23_P5415	8.12
A_23_P341503	8.22
A_23_P215832	8.52
A_32_P109036	4.55
A_24_P715029	2.90
A_24_P751327	3.23
A_24_P941912	6.58
A_24_P151325	8.72
A_23_P81993	9.39
A_23_P142796	7.21
A_23_P142018	8.95
A_32_P209909	5.05
A_24_P937931	3.64
A_23_P101806	5.66
A_23_P342600	3.78
A_24_P462777	6.61
A_24_P335202	5.94
A_24_P818378	1.97
A_32_P225854	3.63
A_23_P140170	7.17
A_23_P202067	5.80
A_23_P132763	2.83
A_24_P298334	4.44
A_23_P17074	9.01
A_23_P127220	3.22
A_24_P917164	6.44
A_24_P928133	3.97
A_24_P181055	5.28
A_24_P915883	4.06
A_24_P253293	9.83
A_24_P400926	5.86
A_23_P116557	7.19
A_23_P48698	2.58
A_24_P139229	4.65
A_23_P30603	4.19
A_24_P417706	5.94
A_24_P920922	2.00
A_24_P923128	1.93
A_23_P95612	5.39
A_24_P899032	2.05
A_24_P677890	6.21
A_24_P337334	6.44
A_23_P259641	6.22
A_23_P204836	7.78
A_23_P135730	6.11
A_24_P272873	13.19
A_23_P154022	4.59
A_23_P429363	3.25
A_23_P362261	4.18
A_24_P362540	3.25
A_32_P188694	4.49
A_23_P113613	3.03
A_23_P94255	3.00
A_24_P95038	11.19
A_23_P401076	9.97
A_24_P419053	3.46
A_24_P639441	6.12
A_32_P55871	2.17
A_32_P111072	4.54
A_23_P35467	6.60
A_24_P880155	3.66
A_23_P68730	8.36
A_24_P930799	6.44
A_23_P101208	7.38
A_23_P51534	6.01
A_23_P321473	5.23
A_32_P209208	3.19
A_24_P166045	3.72
A_23_P433865	2.91
A_23_P153086	7.04
A_32_P213358	5.71
A_23_P167509	7.62
A_24_P273245	8.28
A_32_P223059	4.51
A_24_P41864	2.56
A_23_P95672	3.58
A_23_P7719	3.92
A_32_P100430	7.12
A_23_P393607	7.55
A_23_P114903	10.01
A_32_P28402	6.66
A_24_P709844	6.07
A_23_P12231	3.22
A_32_P167705	4.76
A_24_P418878	3.77
A_23_P69100	3.86
A_23_P218731	4.58
A_24_P111191	3.12
A_23_P252193	6.62
A_23_P161634	7.15
A_23_P8412	7.52
A_24_P195145	9.54
A_23_P117694	6.20
A_24_P309912	5.96
A_23_P76901	11.18
A_24_P749904	2.44
A_23_P156087	3.96
A_23_P424637	3.91
A_24_P214043	3.16
A_24_P942703	4.30
A_32_P776626	4.74
A_24_P780052	11.77
A_32_P200144	9.00
A_23_P154874	4.99
A_23_P17095	3.92
A_32_P115077	7.53
A_24_P693321	5.57
A_23_P430747	2.28
A_23_P157215	8.09
A_24_P938577	2.33
A_24_P56884	5.94
A_24_P929524	8.09
A_24_P39484	8.74
A_23_P37327	6.68
A_23_P85236	9.49
A_24_P7143	3.21
A_32_P458472	3.48
A_23_P144512	3.80
A_23_P311640	5.69
A_24_P414419	5.63
A_23_P62840	6.92
A_23_P106389	3.05
A_23_P120513	13.24
A_23_P156873	2.39
A_23_P205293	3.65
A_23_P106922	2.97
A_32_P132477	5.84
A_24_P110937	3.85
A_23_P254601	6.79
A_24_P353412	10.91
A_24_P258051	4.37
A_23_P87853	7.30
A_24_P23995	9.27
A_24_P408341	5.96
A_24_P208595	3.85
A_23_P150619	3.54
A_23_P40455	3.79
A_24_P277155	5.70
A_24_P926272	4.03
A_23_P5968	2.36
A_32_P47701	11.11
A_32_P172509	2.40
A_23_P100408	8.74
A_23_P147782	4.49
A_32_P75681	2.73
A_32_P215100	6.32
A_32_P157471	3.78
A_23_P108522	10.36
A_24_P361457	4.72
A_23_P217468	4.78
A_23_P64785	5.69
A_32_P180971	6.77
A_32_P188388	3.76
A_24_P618476	5.25
A_24_P926755	3.98
A_24_P945215	3.61
A_32_P233877	4.90
A_32_P62963	4.11
A_32_P25647	2.56
A_32_P507710	4.39
A_24_P418203	3.95
A_23_P819	10.12
A_23_P408070	3.60
A_23_P332326	6.37
A_24_P384239	9.42
A_23_P502057	7.02
A_24_P255252	12.27
A_23_P201887	3.11
A_23_P150789	6.49
A_24_P935199	2.65
A_24_P922378	8.48
A_23_P141459	4.89
A_32_P221517	3.01
A_23_P20494	10.00
A_23_P14636	8.04
A_24_P926195	6.40
A_32_P522060	5.46
A_24_P715644	4.45
A_24_P753414	2.94
A_32_P920268	2.80
A_24_P393550	1.35
A_23_P34568	6.36
A_24_P718354	2.83
A_23_P109393	5.11
A_24_P235248	3.62
A_24_P101704	5.24
A_24_P338648	6.49
A_23_P372234	3.96
A_23_P354170	5.80
A_24_P940944	3.42
A_23_P205499	10.79
A_32_P223675	2.53
A_23_P18152	2.27
A_24_P151692	3.93
A_23_P154367	7.88
A_23_P327370	6.62
A_32_P41173	3.73
A_23_P127851	5.81
A_24_P16340	11.16
A_23_P356694	4.64
A_24_P128361	4.93
A_23_P63972	4.11
A_23_P390044	8.82
A_32_P18034	3.99
A_24_P913629	5.38
A_24_P398810	7.45
A_23_P204696	5.36
A_23_P168556	6.27
A_24_P408693	3.29
A_23_P102937	8.30
A_24_P342632	3.68
A_23_P390190	6.90
A_23_P15478	4.07
A_23_P105619	5.20
A_23_P34804	3.04
A_32_P125177	5.18
A_23_P56590	4.33
A_32_P147865	5.21
A_23_P369328	5.83
A_32_P156476	7.29
A_23_P133365	6.29
A_23_P146830	4.03
A_24_P102293	0.88
A_23_P102060	7.16
A_24_P927054	4.38
A_24_P64524	10.27
A_32_P232704	5.02
A_32_P92212	4.38
A_23_P408108	4.47
A_24_P927588	4.26
A_32_P89310	5.78
A_24_P256230	2.78
A_24_P229658	5.81
A_23_P107283	6.95
A_23_P38365	6.31
A_24_P692030	7.86
A_24_P865245	3.79
A_23_P89812	9.21
A_23_P142055	9.14
A_23_P30813	6.51
A_23_P16648	5.16
A_23_P49627	4.69
A_23_P414281	6.07
A_24_P307004	8.06
A_23_P205069	4.85
A_23_P10060	5.81
A_24_P356304	5.12
A_23_P117527	7.25
A_32_P52632	5.52
A_23_P156907	3.84
A_23_P118018	5.23
A_23_P251765	7.54
A_23_P428548	7.33
A_32_P212598	5.62
A_24_P254084	2.02
A_24_P857669	2.96
A_32_P47410	3.02
A_32_P67623	6.83
A_23_P45068	0.88
A_23_P36689	4.21
A_32_P49508	6.57
A_24_P272146	7.23
A_23_P30736	7.23
A_23_P257014	6.54
A_32_P223551	4.85
A_23_P91221	5.31
A_23_P161727	4.08
A_32_P101352	7.95
A_23_P85560	8.80
A_24_P841677	4.35
A_24_P698136	5.72
A_32_P161432	7.32
A_23_P153286	5.33
A_23_P162425	3.58
A_24_P172481	9.40
A_23_P19886	6.14
A_23_P128887	4.20
A_24_P810084	7.17
A_23_P13493	4.59
A_24_P272845	10.48
A_24_P351420	6.67
A_23_P210210	6.26
A_24_P406986	5.61
A_24_P401709	4.90
A_24_P379616	3.95
A_32_P4647	3.61
A_23_P93009	5.42
A_24_P944597	4.42
A_23_P203420	6.93
A_32_P226656	2.53
A_23_P127460	9.49
A_23_P170657	7.85
A_24_P187218	4.25
A_24_P287780	6.29
A_23_P250002	4.86
A_24_P316659	4.40
A_23_P206628	3.54
A_24_P307135	6.72
A_23_P141847	6.45
A_23_P126037	6.71
A_23_P115052	5.07
A_32_P145335	7.22
A_24_P66672	2.10
A_32_P162537	3.16
A_24_P529627	4.10
A_23_P105651	3.06
A_23_P9591	7.67
A_32_P34201	9.73
A_24_P557274	3.49
A_23_P34644	5.88
A_23_P346673	2.48
A_23_P407080	2.75
A_23_P81484	5.35
A_23_P48001	10.96
A_24_P247660	7.70
A_23_P25674	5.00
A_23_P49924	5.89
A_23_P168351	3.05
A_24_P861568	5.44
A_24_P101812	4.28
A_23_P78372	3.77
A_32_P61954	9.07
A_24_P59387	7.65
A_23_P112086	3.91
A_23_P212379	3.68
A_23_P58521	4.19
A_32_P115220	3.56
A_24_P752416	7.87
A_24_P607880	5.08
A_32_P42075	8.89
A_24_P920125	7.01
A_23_P5435	5.26
A_23_P38941	5.50
A_32_P150642	5.85
A_23_P15995	9.24
A_23_P251095	8.16
A_32_P219086	3.16
A_32_P88555	5.51
A_23_P80891	7.72
A_23_P113803	7.21
A_23_P24375	7.35
A_23_P170901	9.19
A_24_P181422	9.31
A_23_P80389	6.58
A_23_P361544	3.78
A_24_P764866	7.23
A_32_P59532	3.06
A_23_P48438	4.22
A_23_P136254	4.23
A_32_P158272	2.63
A_23_P101521	5.76
A_23_P94967	3.68
A_24_P20954	4.08
A_23_P362046	5.11
A_23_P325572	5.95
A_23_P164387	8.46
A_24_P919354	3.80
A_32_P188093	3.02
A_24_P93656	4.41
A_23_P21882	8.30
A_23_P111171	9.16
A_23_P5064	3.61
A_23_P105803	4.89
A_23_P76034	4.28
A_24_P220786	4.93
A_23_P383679	4.89
A_32_P66934	3.45
A_24_P830406	5.50
A_24_P706314	8.79
A_24_P930940	2.30
A_24_P347854	8.09
A_23_P350689	5.76
A_24_P83846	2.06
A_32_P8806	6.33
A_23_P63660	5.85
A_23_P136317	7.31
A_23_P337726	11.17
A_23_P22200	5.69
A_23_P105833	5.11
A_23_P365844	6.96
A_23_P207170	7.40
A_32_P33263	5.04
A_24_P587993	6.88
A_23_P102439	6.25
A_24_P160263	6.80
A_24_P512530	5.82
A_24_P911612	3.72
A_23_P300728	4.89
A_32_P163215	13.33
A_23_P326931	5.55
A_23_P143089	7.14
A_23_P143662	8.00
A_23_P138686	5.99
A_23_P83184	3.89
A_23_P433838	4.74
A_23_P89455	6.26
A_24_P933105	4.83
A_24_P376294	8.72
A_23_P200710	7.69
A_23_P21155	8.13
A_24_P944934	2.16
A_23_P26307	3.21
A_23_P135061	6.28
A_32_P100206	7.11
A_23_P168130	5.16
A_24_P488649	4.86
A_24_P176284	5.06
A_23_P425324	3.36
A_24_P795283	5.90
A_23_P53345	4.32
A_24_P246863	6.18
A_23_P420348	3.39
A_32_P162306	7.57
A_23_P314052	8.88
A_23_P94860	7.27
A_24_P697043	2.42
A_24_P806749	5.45
A_32_P73039	4.10
A_32_P121785	3.37
A_24_P577694	2.85
A_32_P140179	4.20
A_24_P94054	8.69
A_24_P686424	3.58
A_24_P170927	7.53
A_23_P90933	1.55
A_23_P47788	5.27
A_23_P51958	5.32
A_24_P126325	6.71
A_24_P919178	5.10
A_24_P710252	5.66
A_23_P396115	6.01
A_24_P276576	5.12
A_23_P317796	5.67
A_23_P168211	8.25
A_24_P287129	12.64
A_24_P620583	4.43
A_32_P52488	5.64
A_23_P53588	3.92
A_24_P726336	5.99
A_32_P17439	5.31
A_23_P421483	4.23
A_24_P891276	3.52
A_24_P114617	6.41
A_24_P128442	2.76
A_23_P124456	4.69
A_24_P109838	3.29
A_24_P101941	4.67
A_32_P139414	6.97
A_24_P238609	7.94
A_24_P396327	3.01
A_23_P126939	7.30
A_23_P147826	5.74
A_23_P164307	9.63
A_24_P382187	3.86
A_23_P96775	7.70
A_23_P366253	6.99
A_32_P63729	4.30
A_23_P11244	7.71
A_23_P129476	9.57
A_24_P648837	5.34
A_23_P99226	5.22
A_23_P88767	3.35
A_24_P171004	3.72
A_24_P33014	4.62
A_23_P330727	4.37
A_23_P153692	8.17
A_32_P13452	4.04
A_23_P139558	7.06
A_23_P167129	6.57
A_24_P459937	3.11
A_23_P111321	5.32
A_24_P178523	4.55
A_23_P166633	5.85
A_32_P211301	2.90
A_23_P302094	7.39
A_23_P42045	6.42
A_23_P148255	4.53
A_32_P71476	6.81
A_24_P370172	5.99
A_32_P106944	7.11
A_23_P70520	11.01
A_23_P158555	3.25
A_24_P256603	5.89
A_23_P102183	6.57
A_23_P97517	6.03
A_24_P767725	3.69
A_23_P344555	6.76
A_23_P170908	3.81
A_23_P100704	7.05
A_24_P253818	4.10
A_24_P201021	2.94
A_23_P79968	2.79
A_24_P316904	6.12
A_23_P62336	3.15
A_23_P120442	6.32
A_23_P430181	6.59
A_24_P735306	3.10
A_24_P759674	5.68
A_23_P82286	6.33
A_24_P595877	4.85
A_23_P218269	15.12
A_23_P251974	3.30
A_24_P299562	4.96
A_32_P23731	6.57
A_23_P419850	4.64
A_23_P31602	7.18
A_32_P38445	3.95
A_32_P24651	4.98
A_23_P121783	7.06
A_23_P12018	3.79
A_24_P666105	2.31
A_24_P458095	3.77
A_24_P312210	5.10
A_23_P302404	2.60
A_24_P940909	5.66
A_23_P193	5.76
A_24_P291401	7.78
A_24_P38290	2.91
A_23_P258769	11.71
A_32_P149416	4.12
A_24_P187407	8.59
A_32_P200724	4.46
A_24_P925040	3.28
A_23_P13885	6.75
A_32_P119744	5.82
A_23_P320371	5.58
A_32_P123027	3.32
A_23_P81180	5.03
A_23_P48166	6.34
A_24_P916789	5.28
A_24_P791169	2.58
A_23_P64058	11.88
A_24_P14902	3.03
A_23_P366983	1.86
A_32_P203184	4.75
A_32_P20221	5.22
A_23_P208674	8.89
A_24_P177553	3.56
A_23_P35617	2.90
A_24_P101879	9.81
A_24_P667968	3.72
A_32_P216520	3.34
A_23_P26922	7.04
A_23_P340698	4.27
A_24_P870101	4.10
A_23_P3532	10.38
A_24_P135061	10.33
A_23_P252882	3.16
A_23_P51884	7.46
A_23_P85726	5.46
A_24_P873659	7.11
A_23_P389250	6.02
A_32_P143824	7.51
A_32_P53260	4.89
A_32_P117016	2.37
A_24_P578571	2.09
A_24_P579524	3.13
A_23_P147563	4.73
A_24_P151121	7.94
A_23_P410736	6.24
A_23_P337424	4.89
A_24_P917178	5.32
A_23_P76312	2.81
A_23_P154358	5.81
A_32_P150263	2.16
A_23_P63751	6.85
A_24_P222911	5.25
A_23_P318938	5.86
A_24_P272290	4.40
A_23_P75441	8.05
A_23_P424051	3.29
A_23_P62406	5.00
A_24_P879722	4.54
A_23_P62652	6.48
A_23_P218793	7.38
A_24_P408206	4.35
A_32_P194372	7.64
A_23_P159335	9.94
A_23_P103571	4.49
A_32_P205431	7.39
A_32_P29092	3.00
A_24_P263330	2.02
A_32_P122703	4.01
A_23_P164011	4.60
A_24_P213566	4.24
A_23_P73279	5.89
A_23_P37598	6.63
A_23_P37144	5.19
A_24_P167412	3.32
A_23_P389692	4.73
A_24_P924979	2.84
A_23_P359897	8.26
A_32_P930953	6.42
A_24_P910718	2.97
A_24_P912186	2.15
A_24_P123833	1.28
A_23_P68031	8.22
A_23_P15202	5.09
A_23_P62099	5.10
A_23_P170273	7.96
A_32_P185530	3.71
A_32_P627	6.81
A_32_P3221	4.69
A_23_P52639	10.75
A_23_P37636	8.16
A_32_P48054	6.10
A_24_P560663	11.67
A_23_P21278	3.22
A_24_P686975	5.21
A_23_P8582	4.09
A_23_P206324	4.44
A_24_P263259	3.60
A_24_P376391	7.63
A_23_P331253	7.28
A_32_P219601	4.42
A_32_P109835	5.36
A_24_P75008	4.19
A_32_P12388	4.44
A_32_P175900	3.85
A_24_P44992	3.59
A_23_P134914	3.21
A_23_P90125	8.25
A_24_P919265	1.88
A_24_P174341	5.31
A_32_P140475	4.42
A_32_P133213	4.37
A_23_P120606	5.11
A_23_P151297	4.57
A_23_P33196	5.93
A_24_P944848	3.01
A_23_P91829	4.07
A_23_P398005	10.39
A_24_P917136	7.54
A_23_P326760	4.13
A_24_P82749	9.07
A_23_P167841	5.57
A_23_P59202	6.71
A_24_P661695	3.15
A_32_P378821	4.28
A_23_P20876	3.83
A_23_P311885	5.54
A_24_P195102	2.51
A_24_P593036	2.74
A_23_P96936	5.45
A_32_P220750	4.18
A_24_P684186	8.61
A_23_P146512	5.45
A_24_P12065	3.97
A_24_P336957	7.97
A_24_P211869	6.45
A_32_P168388	3.92
A_32_P479743	8.19
A_32_P471485	2.71
A_24_P224158	5.49
A_23_P28263	12.10
A_32_P123990	5.04
A_23_P125078	9.00
A_23_P346384	4.60
A_23_P163195	2.87
A_24_P548307	2.69
A_23_P112289	6.01
A_24_P90097	9.98
A_23_P35609	6.34
A_32_P91273	3.72
A_23_P75800	4.83
A_24_P285480	6.30
A_23_P57007	7.70
A_23_P155079	7.24
A_24_P453740	4.58
A_32_P126023	3.08
A_24_P202555	5.61
A_32_P55987	6.55
A_24_P921174	4.31
A_24_P112803	11.64
A_24_P210082	7.70
A_24_P921850	5.75
A_24_P222165	7.03
A_23_P218531	5.26
A_23_P144071	6.21
A_32_P90047	8.79
A_23_P370479	3.21
A_24_P676566	3.56
A_24_P66398	5.56
A_32_P171309	5.55
A_24_P128291	4.53
A_24_P915541	3.58
A_24_P34031	3.58
A_24_P26177	4.45
A_23_P40975	7.56
A_23_P436284	4.18
A_32_P199801	2.94
A_24_P281497	4.33
A_32_P191551	4.57
A_23_P116890	9.76
A_23_P159355	4.43
A_24_P870779	1.66
A_24_P92411	2.72
A_23_P145159	5.29
A_23_P155807	4.31
A_23_P416178	3.19
A_24_P117053	3.92
A_23_P342825	7.98
A_24_P169073	
A_24_P397043	4.32
A_24_P665105	1.87
A_24_P97342	10.67
